datetime,open,high,low,close,volume,ST_1,ST_2,ST_3,EMA_9,EMA_18,EMA_51,EMA_101,EMA_151,EMA_200,SMA_10,SMA_20,SMA_30,SMA_40,SMA_50,RSI_14,RSI_100,HA_Close,HA_High,HA_Low,HA_Open,TIME,Status,SELL_EMA10_EMA20_RSI14,RESONCODE,PROFIT,PL_POSITION
2022-01-24 09:45:00,37494.3,37627.4,37479.45,37610.8,0,37413.61749718059,37646.88431323062,37784.90146984593,37519.861018482756,37517.87742643923,37521.74257293632,37576.860670372924,37652.30763960943,37722.3317130793,37559.87,37491.03,37509.93,37533.06,37536.494,55.154359188916466,48.72284896165571,37552.9875,37627.4,37479.45,37436.2,2022-01-24 09:45:00,BUY_OPEN,,,,
2022-01-24 09:50:00,37605.9,37665.9,37540.0,37550.9,0,37465.12928329765,37646.88431323062,37784.90146984593,37526.06881478621,37521.35348681404,37522.86401243877,37576.35163762051,37650.97332856194,37720.62592488946,37551.94,37493.895000000004,37510.40666666666,37532.072499999995,37538.334,51.75007345584798,48.05566338482739,37590.675,37665.9,37540.0,37552.55,2022-01-24 09:50:00,BUY_CLOSE,,EMA 9 Close Below with HA Low -2 Candle- Squareoff,-59.900000000001455,-59.900000000001455
2022-01-24 09:55:00,37556.6,37571.9,37484.2,37510.6,0,37465.12928329765,37646.88431323062,37784.90146984593,37522.97505182897,37520.22154083362,37522.39231965266,37575.06238982402,37649.12631108086,37718.53611469155,37536.659999999996,37496.240000000005,37509.869999999995,37529.88249999999,37538.914,49.53483838141823,47.612586818810044,37530.825,37571.9,37484.2,37578.4,2022-01-24 09:55:00,,,,,
2022-01-24 10:00:00,37506.4,37550.7,37468.55,37538.4,0,37465.12928329765,37646.88431323062,37784.90146984593,37526.06004146318,37522.135062851135,37523.00799966602,37574.343519435315,37647.669385935056,37716.7437155404,37516.64,37504.285,37510.36333333333,37528.64,37540.254,51.09019233213377,47.94700086974084,37516.012500000004,37550.7,37468.55,37533.6,2022-01-24 10:00:00,,,,,
2022-01-24 10:05:00,37538.4,37599.1,37521.4,37595.9,0,37465.12928329765,37646.88431323062,37784.90146984593,37540.02803317054,37529.89979307733,37525.811538140406,37574.76619552482,37646.98820980433,37715.54129051015,37512.92,37516.605,37512.52333333333,37527.8625,37540.73,54.23218711498355,48.63207480008232,37563.7,37599.1,37521.4,37522.4,2022-01-24 10:05:00,,,,,
2022-01-24 10:10:00,37594.6,37597.7,37509.65,37510.9,0,37465.12928329765,37646.88431323062,37784.90146984593,37534.20242653644,37527.89981485867,37525.2380174427,37573.51391718119,37645.197575464794,37713.50505876378,37505.4,37527.16499999999,37509.6,37525.57,37539.436,49.200487831557425,47.69477531662591,37553.212499999994,37597.7,37509.65,37567.15,2022-01-24 10:10:00,,,,,
2022-01-24 10:15:00,37506.1,37514.8,37420.45,37455.4,0,37577.95807211742,37646.88431323062,37784.90146984593,37518.44194122915,37520.26825539986,37522.55193984875,37571.19795802077,37642.700238945516,37710.93684922384,37504.15,37531.775,37503.060000000005,37519.42,37536.866,46.18721747946624,47.09611628714802,37474.1875,37514.8,37420.45,37552.75,2022-01-24 10:15:00,SELL_OPEN,,,,
2022-01-24 10:20:00,37458.1,37533.6,37429.05,37435.2,0,37577.95807211742,37646.88431323062,37784.90146984593,37501.79355298333,37511.31370219988,37519.192249854575,37568.531331392915,37639.9699726436,37708.19319898281,37508.06,37540.435000000005,37497.35,37513.88,37532.742,45.10445986699534,46.8797858931219,37463.9875,37533.6,37429.05,37480.75,2022-01-24 10:20:00,,,,,20.200000000004366
2022-01-24 10:25:00,37429.0,37453.85,37376.9,37383.4,0,37520.23093053525,37625.08686107049,37729.94279160574,37478.11484238666,37497.84910196831,37513.96947101402,37564.90130528717,37636.59405195092,37704.9614258586,37508.87,37534.2,37491.6,37508.6625,37528.898,42.36194842980196,46.32856648029063,37410.7875,37453.85,37376.9,37446.649999999994,2022-01-24 10:25:00,,,,,72.0
2022-01-24 10:30:00,37387.3,37440.35,37370.4,37419.8,0,37505.24436903021,37605.11373806042,37704.98310709064,37466.45187390933,37489.63340702428,37510.347568282705,37562.05618165408,37633.74149863577,37702.12399873563,37501.13,37527.08,37488.96666666667,37505.895,37526.052,44.89741138667211,46.772797575101364,37404.462499999994,37440.35,37370.4,37406.2,2022-01-24 10:30:00,SELL_CLOSE,,9 EMA Crosses above 18 EMA--Srqeoff,35.599999999998545,35.599999999998545
2022-01-24 10:35:00,37425.4,37468.55,37403.2,37467.2,0,37505.24436903021,37605.11373806042,37704.98310709064,37466.60149912747,37487.27199575857,37508.688046425676,37560.19625652361,37631.5501631274,37699.7864465094,37486.770000000004,37523.31999999999,37489.61,37504.14,37523.802,48.09913761814465,47.34604031024884,37441.0875,37468.55,37403.2,37403.55,2022-01-24 10:35:00,,,,,
2022-01-24 10:40:00,37463.0,37470.55,37414.25,37448.4,0,37505.24436903021,37605.11373806042,37704.98310709064,37462.96119930198,37483.180206731355,37506.369275409306,37558.00417306236,37629.14029255993,37697.285088832694,37476.520000000004,37514.229999999996,37488.103333333325,37501.935,37520.962,46.93429649083133,47.14263462760745,37449.05,37470.55,37414.25,37446.3,2022-01-24 10:40:00,,,,,
2022-01-24 10:45:00,37441.0,37446.0,37386.35,37398.6,0,37501.68355309191,37587.19210618383,37672.70065927574,37450.088959441586,37474.27702707542,37502.224303278184,37554.878601041535,37626.10686765783,37694.31309789904,37465.32,37500.99,37485.933333333334,37498.7325,37516.97,43.90135842648694,46.606880222913425,37417.9875,37446.0,37386.35,37455.7,2022-01-24 10:45:00,,,,,
2022-01-24 10:50:00,37393.3,37421.9,37335.1,37416.0,0,37464.19304550735,37549.88609101471,37635.579136522065,37443.27116755327,37468.142603172746,37498.90798392133,37552.15549121719,37623.3423036097,37691.543813342825,37453.08,37484.86,37487.21666666667,37496.042499999996,37513.528000000006,45.23302821281752,46.82017661131833,37391.575000000004,37421.9,37335.1,37419.8,2022-01-24 10:50:00,,,,,
2022-01-24 10:55:00,37419.9,37453.0,37351.25,37430.6,0,37464.19304550735,37549.88609101471,37635.579136522065,37440.736934042616,37464.19075020719,37496.28075377051,37549.77205021293,37620.80622066747,37688.947357488665,37436.55,37474.735,37489.92,37493.53,37509.6,46.383123963036056,46.99962746944243,37413.6875,37453.0,37351.25,37404.65,2022-01-24 10:55:00,,,,,
2022-01-24 11:00:00,37428.9,37468.0,37397.1,37452.8,0,37464.19304550735,37549.88609101471,37635.579136522065,37443.14954723409,37462.99172386959,37494.60841708703,37547.87063746366,37618.595612500794,37686.59763253853,37430.74,37468.07,37495.02333333333,37489.884999999995,37506.604,48.16557797127827,47.272900926506466,37436.7,37468.0,37397.1,37425.25,2022-01-24 11:00:00,,,,,
2022-01-24 11:05:00,37447.4,37448.2,37372.25,37372.2,0,37464.19304550735,37549.88609101471,37635.579136522065,37428.95963778727,37453.43470030437,37489.900401045226,37544.42611516045,37615.35356496789,37683.469297886404,37422.42,37463.285,37495.323333333334,37482.9,37500.02,42.625080180538774,46.395612670608095,37410.0125,37448.2,37372.2,37440.850000000006,2022-01-24 11:05:00,,,,,
2022-01-24 11:10:00,37375.2,37397.8,37335.9,37383.7,0,37448.40617949919,37529.96235899837,37611.51853849755,37419.90771022982,37446.09420553549,37485.81577023579,37541.27462270632,37612.30549174463,37680.486518802965,37417.270000000004,37462.665,37499.38,37477.33,37494.558,43.62156910592996,46.53860014394435,37373.149999999994,37397.8,37335.9,37409.8,2022-01-24 11:10:00,,,,,
2022-01-24 11:15:00,37380.4,37397.65,37298.05,37317.3,0,37431.98386814216,37516.117736284315,37600.25160442647,37399.38616818385,37432.53692074228,37479.334394457495,37536.882963437565,37608.423840537456,37676.872722595974,37410.659999999996,37459.765,37493.02,37471.365,37489.062,39.369810215549386,45.82567881708255,37348.350000000006,37397.65,37298.05,37379.45,2022-01-24 11:15:00,,,,,
2022-01-24 11:20:00,37318.6,37372.75,37297.0,37352.4,0,37417.81117269328,37500.74734538655,37583.68351807983,37389.98893454709,37424.10145540099,37474.45230236297,37533.265650428984,37605.055105793544,37673.64413829154,37403.92,37452.525,37486.026666666665,37467.705,37485.5,42.55714082806931,46.265207989775504,37335.1875,37372.75,37297.0,37348.850000000006,2022-01-24 11:20:00,,,,,
2022-01-24 11:25:00,37354.1,37400.2,37350.65,37382.6,0,37417.81117269328,37500.74734538655,37583.68351807983,37388.51114763768,37419.73288114825,37470.91952150287,37530.3114219892,37602.128064927834,37670.74817671649,37395.46,37441.115000000005,37480.7,37466.072499999995,37482.404,45.225247096566314,46.641446208348185,37371.8875,37400.2,37350.65,37335.5,2022-01-24 11:25:00,,,,,
2022-01-24 11:30:00,37381.0,37434.8,37371.15,37417.1,0,37417.81117269328,37500.74734538655,37583.68351807983,37394.228918110144,37419.455735764226,37468.84953990661,37528.09159018549,37599.69348512615,37668.224314261606,37392.33,37434.425,37473.59666666667,37464.159999999996,37480.013999999996,48.18605718391303,47.06910121743291,37401.012500000004,37434.8,37371.15,37368.35,2022-01-24 11:30:00,,,,,
2022-01-24 11:35:00,37418.9,37433.45,37364.45,37381.1,0,37417.81117269328,37500.74734538655,37583.68351807983,37391.60313448812,37415.41828989431,37465.47455760251,37525.20940214264,37596.81725505869,37665.36735591074,37390.58,37427.95,37464.18666666666,37462.094999999994,37477.102,45.42669112691891,46.67480713764457,37399.475,37433.45,37364.45,37399.05,2022-01-24 11:35:00,,,,,
2022-01-24 11:40:00,37379.4,37380.75,37321.55,37333.9,0,37417.81117269328,37496.87222391544,37569.733335873156,37380.0625075905,37406.83741727386,37460.41399769472,37521.45823739474,37593.35781749213,37662.06917326487,37382.369999999995,37417.725,37450.69666666667,37461.005,37473.308,42.0284406662022,46.16267780927167,37353.9,37380.75,37321.55,37400.0,2022-01-24 11:40:00,,,,,
2022-01-24 11:45:00,37332.9,37333.7,37198.2,37224.9,0,37347.788095963755,37429.62619192751,37511.46428789128,37349.030006072404,37387.68611019241,37451.35576701415,37515.64336999485,37588.509688314596,37657.719231242336,37361.8,37399.175,37437.09,37457.89,37467.184,35.435847356977845,45.01065325390873,37272.425,37333.7,37198.2,37356.65,2022-01-24 11:45:00,,,,,
2022-01-24 11:50:00,37220.6,37234.55,37087.3,37166.4,0,37252.107653683226,37343.29030736645,37434.47296104967,37312.504004857925,37364.39283543531,37440.3959298213,37508.795460779256,37582.95561346835,37652.83048267276,37333.16,37381.95,37423.1,37454.5575,37458.54,32.49020813972598,44.40983369371705,37177.2125,37234.55,37087.3,37278.9,2022-01-24 11:50:00,,,,,
2022-01-24 11:55:00,37168.1,37170.15,37081.0,37117.1,0,37216.467274585615,37307.35954917123,37398.25182375686,37273.42320388634,37338.36201065265,37427.96147098202,37501.11515762672,37576.82593434377,37647.49983110388,37307.65,37365.035,37411.40666666666,37448.405,37447.85,30.211031322905157,43.91088397101555,37134.0875,37170.15,37081.0,37193.5,2022-01-24 11:55:00,,,,,
2022-01-24 12:00:00,37116.4,37172.7,37061.55,37147.9,0,37210.911235359104,37304.6974707182,37398.25182375686,37248.318563109075,37318.31337795238,37417.189875944256,37494.18937022227,37571.18217204977,37642.52868850583,37284.07,37350.67,37403.13333333333,37445.552500000005,37438.678,33.3564062053949,44.30575616545037,37124.637500000004,37172.7,37061.55,37142.6,2022-01-24 12:00:00,,,,,
2022-01-24 12:05:00,37146.1,37163.2,37104.6,37142.5,0,37210.911235359104,37304.6974707182,37398.25182375686,37227.15485048726,37299.80670658897,37406.62488071564,37487.293500217915,37565.54161715438,37637.553278669955,37266.590000000004,37338.625,37395.37333333334,37436.4125,37430.41,33.074948889097435,44.250585930672734,37139.1,37163.2,37104.6,37132.15,2022-01-24 12:05:00,,,,,
2022-01-24 12:10:00,37141.2,37142.95,37049.0,37080.1,0,37185.4761116924,37274.9772233848,37364.4783350772,37197.74388038981,37276.67968484276,37394.06623145735,37479.30931393913,37559.15422745497,37632.00647987722,37239.36,37321.64,37381.469999999994,37424.36,37422.03599999999,29.931952716518925,43.616639564588155,37103.3125,37142.95,37049.0,37144.3,2022-01-24 12:10:00,,,,,
2022-01-24 12:15:00,37081.9,37100.3,37015.65,37034.9,0,37146.78309573635,37235.59119147269,37324.39928720904,37165.17510431185,37251.22919170142,37380.25214563207,37470.59540582268,37552.25614551477,37626.065121868494,37204.590000000004,37300.025,37362.27333333334,37411.6725,37413.776,27.866276979495353,43.16418426500895,37058.1875,37100.3,37015.65,37110.649999999994,2022-01-24 12:15:00,,,,,
2022-01-24 12:20:00,37035.9,37040.45,36902.55,36951.1,0,37067.321224916865,37163.14244983373,37258.963674750594,37122.36008344948,37219.636645206534,37363.74629387699,37460.40922139478,37544.34619623168,37619.34905100414,37157.990000000005,37275.16,37342.28,37394.695,37402.926,24.491584196414706,42.341635795755934,36982.5,37040.45,36902.55,37058.4,2022-01-24 12:20:00,,,,,
2022-01-24 12:25:00,36953.5,37037.45,36950.3,36984.1,0,37067.321224916865,37163.14244983373,37258.963674750594,37094.70806675959,37194.84331413216,37349.14451334326,37451.06982489685,37536.97453575495,37613.0281649245,37118.29,37254.435000000005,37324.73,37377.7125,37393.334,28.180124601509124,42.7754017280668,36981.3375,37037.45,36950.3,36993.5,2022-01-24 12:25:00,,,,,
2022-01-24 12:30:00,36982.5,37067.55,36954.9,37066.9,0,37067.321224916865,37163.14244983373,37258.963674750594,37089.14645340767,37181.37559685509,37338.28895513775,37443.53708323221,37530.78934449502,37607.594053830726,37091.59,37236.98,37309.01333333333,37360.92,37387.121999999996,36.554647619451806,43.84606890724186,37017.9625,37067.55,36954.9,36968.8,2022-01-24 12:30:00,,,,,
2022-01-24 12:35:00,37068.9,37091.75,37028.85,37075.9,0,36968.03124028559,37163.14244983373,37258.963674750594,37086.49716272614,37170.27290244929,37328.19707224784,37436.32851297275,37524.803958383236,37602.30356573291,37076.69,37219.244999999995,37291.68000000001,37346.990000000005,37381.65,37.4089750535273,43.96118542798039,37066.35,37091.75,37028.85,37024.7,2022-01-24 12:35:00,,,,,
2022-01-24 12:40:00,37069.8,37069.75,36943.9,36953.5,0,37104.76965118378,37163.14244983373,37258.963674750594,37059.897730180914,37147.45470219147,37313.785646392156,37426.86128722819,37517.28680103608,37595.847808859944,37055.4,37194.28,37273.1,37331.175,37374.726,31.24656715055148,42.757067249408216,37009.2375,37069.8,36943.9,37072.4,2022-01-24 12:40:00,,,,,
2022-01-24 12:45:00,36950.4,37004.3,36942.35,36952.2,0,37066.127558157525,37158.93011631505,37251.73267447258,37038.35818414473,37126.901575644995,37299.8785061463,37417.554203164895,37509.85144839087,37589.443353050396,37038.909999999996,37173.28,37256.32666666667,37318.2825,37366.506,31.187803868411557,42.74450675403041,36962.3125,37004.3,36942.35,37011.65,2022-01-24 12:45:00,,,,,
2022-01-24 12:50:00,36950.6,37006.95,36936.8,36991.1,0,37061.44147842073,37151.00795684147,37240.574435262206,37028.90654731578,37112.60667294553,37288.00240975606,37409.19235604401,37503.025771438355,37583.48968784591,37023.229999999996,37153.65,37241.52333333333,37308.157499999994,37361.087999999996,35.11974676610626,43.248410909989126,36971.362499999996,37006.95,36936.8,36951.3,2022-01-24 12:50:00,,,,,
2022-01-24 12:55:00,36989.2,37034.15,36988.15,37019.2,0,37061.44147842073,37151.00795684147,37240.574435262206,37026.96523785262,37102.77439158284,37277.66385553468,37401.54544710197,37496.6596428668,37577.87486508128,37010.9,37138.744999999995,37229.38333333333,37299.255000000005,37351.31,37.88100854552315,43.6105290855018,37007.675,37034.15,36988.15,36970.85,2022-01-24 12:55:00,,,,,
2022-01-24 13:00:00,37021.9,37120.7,37021.95,37101.2,0,36985.38840360925,37151.00795684147,37240.574435262206,37041.8121902821,37102.60866615307,37270.876784167966,37395.656320688206,37491.456226513284,37573.131831597886,37013.009999999995,37126.185000000005,37218.763333333336,37289.354999999996,37342.09,45.209171657254785,44.65152798593267,37066.4375,37120.7,37021.9,37004.2,2022-01-24 13:00:00,,,,,
2022-01-24 13:05:00,37100.4,37102.8,36919.45,36943.5,0,37110.97779690635,37151.00795684147,37240.574435262206,37022.14975222568,37085.86038550538,37258.28536939227,37386.79051047863,37484.24627616443,37566.86683824865,37003.869999999995,37104.229999999996,37201.306666666664,37272.6725,37330.112,36.332198051484106,43.10567101951337,37016.537500000006,37102.8,36919.45,37061.55,2022-01-24 13:05:00,,,,,
2022-01-24 13:10:00,36949.7,36995.6,36882.45,36994.4,0,37040.7773973483,37142.5297946966,37240.574435262206,37016.599801780554,37076.23297650481,37248.13593210796,37379.096578900615,37477.80093042542,37561.1706508034,37008.2,37083.094999999994,37186.17333333333,37258.759999999995,37317.396,40.3999615165686,43.740677813977975,36955.5375,36995.6,36882.45,37021.95,2022-01-24 13:10:00,,,,,
2022-01-24 13:15:00,36996.6,37014.15,36899.55,36934.2,0,37040.7773973483,37142.5297946966,37240.574435262206,37000.11984142444,37061.28213687273,37236.06147318073,37370.37311656922,37470.64828660403,37554.932136865056,37003.21000000001,37060.75,37170.69333333333,37244.35,37302.812,37.35975395806541,43.16512404769588,36961.125,37014.15,36899.55,36972.05,2022-01-24 13:15:00,,,,,
2022-01-24 13:20:00,36936.6,36960.75,36844.7,36851.1,0,37008.09308784773,37113.46117569546,37218.8292635432,36970.31587313955,37039.15770141244,37221.255262673774,37360.191290754134,37462.49633546451,37547.92883202063,36981.63,37036.61,37151.86333333333,37227.167499999996,37285.062000000005,33.60084584821933,42.38743344645287,36898.2875,36960.75,36844.7,36965.399999999994,2022-01-24 13:20:00,,,,,
2022-01-24 13:25:00,36854.1,36885.1,36785.2,36796.4,0,36939.73693244091,37044.32386488182,37148.91079732274,36935.53269851164,37013.60425915851,37204.91467564786,37349.136559562874,37453.73190999786,37540.45093319456,36953.68,37015.185,37130.723333333335,37207.18,37268.328,31.363884243517333,41.88567980458851,36830.2,36885.1,36785.2,36893.85,2022-01-24 13:25:00,,,,,
2022-01-24 13:30:00,36803.8,36856.05,36739.25,36844.4,0,36903.98165637793,37010.313312755854,37116.644969133784,36917.30615880931,36995.79328451025,37191.04872658448,37339.23976427733,37445.71438486631,37533.52505326228,36942.77,36999.08500000001,37110.443333333336,37190.5175,37253.494,35.42646032743487,42.48910337125258,36810.875,36856.05,36739.25,36825.25,2022-01-24 13:30:00,,,,,
